datetime,temp_max,temp_min,temp_mean,pressure_mean,pressure_min,wind_max,wind_mean,humidity_max,humidity_mean,precip_total,cloud_mean,temp_max_ma3,temp_max_ma7,temp_mean_ma3,temp_mean_ma7,pressure_mean_ma3,pressure_mean_ma7,wind_max_ma3,wind_max_ma7,humidity_mean_ma3,humidity_mean_ma7,temp_max_grad1,temp_max_grad3,pressure_mean_grad1,pressure_mean_grad3,humidity_mean_grad1,humidity_mean_grad3,temp_trend7,season_sin,season_cos,temp_range,pressure_deficit,event_heat,event_cold,event_wind,event_rain,event_extreme,target
2020-11-04,20.524841,16.611115,18.604532,986.95135,984.1101,2.8676958,2.1065469,89.478,80.21901,1.0408771,0.7445417,23.279500325520832,24.678026471819198,20.053564707438152,20.733216421944753,991.3717041015625,993.6073259626116,2.1295875310897827,2.201175536428179,72.31858571370442,64.83321871076312,-2.925171,-4.7384644,-6.786194,-8.14209,7.315178,16.459824,-0.7503553118024546,-0.8214765533024145,0.5702422926917867,3.9137268,-6.65597098214289,0,0,0,1,1,1.0
2020-11-05,20.40329,17.307281,19.222708,983.99115,983.43713,4.7173967,4.351067,88.96649,78.685356,1.955986,0.88704175,21.459381103515625,23.928584507533483,19.434946695963543,20.494741984776088,988.2266845703125,992.0128609793527,3.1482425133387246,2.431446978024074,77.26939900716145,67.52638898577008,-0.12155151,-5.4603577,-2.960205,-9.435059,-1.5336533,14.85244,-1.0695975167410718,-0.8115390590073611,0.5842981736283683,3.0960083,-8.021711077008945,0,0,0,1,1,0.0
2020-11-06,24.168121,18.34668,21.148895,983.27716,982.67096,2.9617665,2.6390254,73.9221,67.49706,0.05914727,0.9793419,21.698750813802082,23.60903058733259,19.658711751302082,20.388954980032786,984.7398885091146,990.3436889648438,3.5156196753184,2.4937394176210677,75.46714274088542,69.50199399675641,3.7648315,0.71810913,-0.71398926,-10.460388,-11.188293,-5.406769,-0.6901593889508936,-0.801361088174677,0.5981809144059158,5.8214417,-7.0665283203125,0,0,0,0,0,1.0
2020-11-07,21.403625,17.150208,19.108652,991.457,987.57153,4.1607704,3.249655,88.107025,76.23468,0.6947907,0.48141125,21.991678873697918,23.010977608816965,19.826751708984375,20.110163824898855,986.2417602539062,989.704833984375,3.9466445446014404,2.814232349395752,74.13903299967448,71.87600599016461,-2.7644958,0.8787842,8.17981,4.505615,8.7376175,-3.9843292,-0.6434576851981023,-0.7909456567567774,0.6118864012687242,4.253418,1.75213623046875,0,0,0,1,1,0.0
2020-11-08,21.90152,14.35495,18.560263,993.3857,992.79156,2.772622,2.0362527,90.00698,76.44042,0.043061312,0.6887396,22.4910888671875,22.53072248186384,19.605936686197918,19.743030275617325,989.3732706705729,989.4608677455357,3.298386335372925,3.000188333647592,73.39072163899739,73.68761117117745,0.4978943,1.49823,1.9287109,9.394531,0.20574188,-2.244934,-0.4405670166015628,-0.780295851070776,0.6254105729852457,7.54657,3.9248134068080844,0,0,0,0,0,0.0
2020-11-09,20.622833,15.949127,18.485973,994.2127,993.2366,1.3524394,1.0506667,91.02836,80.86132,0.19213617,0.50999355,21.309326171875,21.782034737723215,18.71829605102539,19.37266050066267,993.0184529622396,989.573224748884,2.761943976084391,2.956046564238412,77.84547424316406,76.12024034772601,-1.2786865,-3.545288,0.82702637,10.935547,4.4208984,13.364258,-0.16885157993861558,-0.7694148268839381,0.6387494220515268,4.673706,4.639482770647305,0,0,0,0,0,0.0
2020-11-10,21.060486,13.722382,17.971973,995.5723,995.0557,3.020428,2.3295472,86.92097,74.12295,0.00054495677,0.22055595,21.1949462890625,21.440673828125,18.33940315246582,19.014713832310267,994.3902384440104,989.8353358677456,2.381829818089803,3.1218741280691966,77.14156341552734,76.29439980643136,0.4376526,-0.34313965,1.3596191,4.1153564,-6.738373,-2.1117325,-0.007877894810267308,-0.7583058084785625,0.6518989958787125,7.3381042,5.736990792410666,0,0,0,0,0,0.0
2020-11-11,22.24588,14.830902,18.779428,993.60645,992.8904,4.209309,3.0225346,83.95232,71.75179,0.008544143,0.5549619,21.309733072916668,21.686536516462052,18.412458419799805,19.039699009486608,994.4638264973959,990.7860630580357,2.860725482304891,3.3135331698826382,75.5786870320638,75.08479745047433,1.1853943,0.34436035,-1.9658813,0.22076416,-2.3711548,-4.688629,-0.0524390084402896,-0.7469720876965551,0.6648553979642866,7.414978,2.8203822544643344,0,0,0,0,0,0.0
2020-11-12,21.4458,15.390015,18.6746,990.83124,989.8217,3.588902,2.8437707,80.57369,70.91068,0.00075904693,0.68958664,21.584055582682293,21.835466657366073,18.47533416748047,18.961397988455637,993.336669921875,991.7632184709821,3.6062130133310952,3.1523196356637135,72.26180775960286,73.97412981305804,-0.80007935,0.8229675,-2.7752075,-3.3814697,-0.8411102,-9.950638,-0.2615530831473198,-0.7354170229639858,0.6776147890466887,6.055786,-0.9319806780133604,0,0,0,0,0,0.0
2020-11-13,21.676147,15.194122,19.017874,991.06616,990.67834,2.0799425,1.7692136,86.954704,76.78477,0.039596945,0.94927734,21.789276123046875,21.47947038922991,18.823967615763348,18.656966345650808,991.8346150716146,992.8759329659598,3.2927178541819253,3.0263447761535645,73.14908091227214,75.30094473702567,0.23034668,0.6156616,0.23492432,-4.5061646,5.8740845,2.6618195,0.054613385881696834,-0.7236440382959124,0.690173388242972,6.482025,-1.8097708565848052,0,0,0,0,0,1.0
2020-11-14,20.169128,18.335571,19.462088,992.34766,991.25104,3.8483467,2.72728,91.84174,90.29844,0.69574434,0.9526384,21.097025553385418,21.303113664899552,19.051520665486652,18.70745713370187,991.4150187174479,993.003173828125,3.1723970572153726,2.981712818145752,79.33129628499348,77.31005314418248,-1.507019,-2.0767517,1.2814941,-1.2587891,13.513672,18.546646,-0.09661538260323625,-0.711656622281775,0.7025274741691566,1.8335571,-0.655517578125,0,0,0,1,1,0.0
2020-11-15,24.415619,17.48233,21.353891,993.38605,993.20654,1.7652991,1.6761948,92.68713,77.04608,0.01072397,0.5549248,22.086964925130207,21.66227068219866,19.944617589314777,19.10654694693429,992.2666219075521,993.0032261439732,2.5645294189453125,2.8378095286233083,81.37642923990886,77.39657592773438,4.2464905,2.969818,1.0383911,2.5548096,-13.2523575,6.135399,0.3223539079938636,-0.6994583270516471,0.7146733860429608,6.9332886,0.38282121930808444,0,0,0,0,0,0.0
2020-11-16,23.221832,17.035767,20.329184,995.1397,994.28265,1.5536437,1.0656826,87.25015,80.77998,0.0015570193,0.6170912,22.602193196614582,22.033556256975448,20.381720860799152,19.369862692696707,993.6244710286459,993.1356549944196,2.38909649848938,2.8665530000414168,82.70816802978516,77.38495635986328,-1.1937866,1.5456848,1.7536621,4.0735474,3.733902,3.9952164,0.3409587315150687,-0.6870527672236675,0.7266075247685652,6.1860657,2.0040544782366396,0,0,0,0,0,0.0
2020-11-17,22.471252,15.344849,19.53826,997.19305,996.5454,1.415932,0.9662033,89.83087,80.133766,0.00050603127,0.2538226,23.36956787109375,22.235094342912948,20.407111485799152,19.593617847987584,995.2396036783854,993.3671875,1.578291614850362,2.637339302471706,79.31994374593098,78.24364471435547,-0.75057983,2.302124,2.0533447,4.845398,-0.64621735,-10.164673,0.2488446916852689,-0.6744436188329457,0.7383263540031063,7.126404,3.82586669921875,0,0,0,0,0,0.0
2020-11-18,23.917511,15.2066345,20.265116,997.07306,996.4807,2.1643808,1.437967,88.68006,71.710945,6.8119596e-05,0.026825575,23.203531901041668,22.47389875139509,20.044186274210613,19.805858884538925,996.4686075846354,993.8624180385044,1.711318850517273,2.345206686428615,77.54156494140625,78.23780931745257,1.4462585,-0.4981079,-0.11999512,3.6870117,-8.422821,-5.3351364,0.43064444405691993,-0.661634618242279,0.749826401204568,8.710876,3.2106410435268344,0,0,0,0,0,0.0
2020-11-19,24.142944,15.313904,20.131592,998.33966,997.36237,3.598585,2.5130668,87.29032,68.63572,0.00041844894,0.16916537,23.510569254557293,22.859204973493302,19.978322347005207,20.014000483921595,997.5352579752604,994.9350498744419,2.3929659128189087,2.3465899569647655,73.49347686767578,77.91281454903739,0.22543335,0.92111206,1.2666016,3.1999512,-3.0752258,-12.144264,0.462599618094308,-0.6486295610349818,0.7611042586607742,8.829041,3.4046107700893344,0,0,0,0,0,0.0
2020-11-20,23.450928,14.929779,19.390177,996.816,995.37225,3.2635415,2.486825,84.66221,64.342155,0.00025301563,0.049891677,23.837127685546875,23.112745012555802,19.928961435953777,20.067186628069198,997.4095662434896,995.7564522879464,3.008835713068644,2.515675527708871,68.22960662841797,76.13529859270368,-0.6920166,0.9796753,-1.5236816,-0.3770752,-4.293564,-15.791611,0.35699026925223104,-0.6354323008901775,0.7721565844991641,8.521149,1.0595267159598052,0,0,0,0,0,0.0
2020-11-21,21.981598,13.889313,18.156422,995.77814,995.09174,3.83203,3.2097676,77.64014,67.80877,0.016757421,0.088387825,23.191823323567707,23.371669224330358,19.226063410441082,19.88066291809082,996.9779256184896,996.2465209960938,3.564718802769979,2.513344577380589,66.9288813273112,72.92248862130302,-1.4693298,-1.9359131,-1.0378418,-1.2949219,3.4666138,-3.902176,-0.1847207205636139,-0.622046748440868,0.7829801036770624,8.092285,-0.4683837890625,0,0,0,0,0,0.0
2020-11-22,20.560669,13.814423,16.997051,997.215,996.5514,3.5398653,2.8866532,79.94271,65.675446,2.9194112e-05,0.022326412,21.997731526692707,22.82096208844866,18.181216557820637,19.258257184709823,996.6030476888021,996.7935180664062,3.545145591100057,2.76685403074537,65.94212341308594,71.29811205182757,-1.420929,-3.5822754,1.4368896,-1.1246338,-2.1333237,-2.9602737,-0.33676365443638445,-0.6084768701151264,0.7935716089521472,6.7462463,0.4215087890625,0,0,0,0,0,0.0
2020-11-23,19.470093,10.887329,15.5590515,996.9649,996.2883,2.415274,2.2499077,82.225845,66.3652,0.0,0.13444032,20.670786539713543,22.284999302455358,16.9041748046875,18.57680974687849,996.6526896158854,997.0542602539062,3.2623897393544516,2.8899440595081876,66.61647033691406,69.23885672433036,-1.0905762,-3.980835,-0.25012207,0.14892578,0.6897507,2.0230408,-0.6385181971958699,-0.594726686960764,0.8039279618328208,8.582764,-0.08935546875,0,0,0,0,0,0.0
2020-11-24,19.165466,10.195496,15.73938,993.7637,991.72144,1.7943157,1.5258368,85.75176,70.77747,0.031442057,0.54658103,19.732076009114582,21.812744140625,16.098494211832683,18.034112657819474,995.981201171875,996.5643484933036,2.583151618639628,2.943998864718846,67.60603841145833,67.90224347795758,-0.30462646,-2.8161316,-3.201233,-2.0144653,4.412277,2.9687042,-0.9461462838309144,-0.5808002734538013,0.8140460935082175,8.969971,-2.800676618303555,0,0,0,0,0,1.0
2020-11-25,17.253235,13.968475,15.575093,985.2365,982.1891,5.150869,3.6323051,92.637856,89.384,1.7914772,0.9470852,18.629597981770832,20.860704694475448,15.624508221944174,17.364109448024205,991.9883626302084,994.8734130859375,3.1201528310775757,3.3706400224140713,75.50889078776042,70.42696598597935,-1.9122314,-3.307434,-8.527161,-11.978516,18.60653,23.708557,-1.1339841570172968,-0.5667017562911184,0.8239230057575536,3.2847595,-9.63690185546875,0,0,0,1,1,1.0
2020-11-26,14.100128,13.3063965,13.754567,979.3564,979.123,4.3133116,3.647376,91.26641,85.70034,3.3585293,0.9723713,16.839609781901043,19.426016671316965,15.023013432820639,16.453105926513672,986.1188557942709,992.1615164620536,3.752832055091858,3.4727438347680226,81.95393880208333,72.8647689819336,-3.1531067,-5.3699646,-5.880127,-17.60852,-3.6836624,19.335144,-1.3894402640206458,-0.5524353131676203,0.8335557718385695,0.7937317,-12.805132184709805,0,0,0,1,1,0.0
2020-11-27,15.417755,11.390778,13.612569,977.8278,977.6317,0.97028744,0.8590893,91.379906,82.06962,0.22333495,0.97559047,15.590372721354166,18.27842058454241,14.31407642364502,15.62773336683001,980.8069051106771,989.4489222935268,3.4781559705734253,3.1451361179351807,85.71798706054688,75.3972636631557,1.317627,-3.7477112,-1.5285645,-15.935852,-3.630722,11.292145,-1.2439095633370527,-0.5380051715382992,0.8429415373547832,4.0269775,-11.621102469308084,0,0,0,0,0,0.0
2020-11-28,16.78415,11.714233,14.791992,980.04926,978.56775,2.8496842,1.9809364,90.37294,83.25718,0.08017676,0.7485721,15.434010823567709,17.53592790876116,14.053042729695639,15.147100584847587,979.0778198242188,987.2019391741071,2.7110944191614785,3.004801000867571,83.67571258544922,77.60417938232422,1.366394,-0.4690857,2.2214355,-5.187256,1.187561,-6.1268234,-0.8749847412109378,-0.5234156073655503,0.8520775211013093,5.069916,-7.15268380301336,0,0,0,0,0,1.0
2020-11-29,17.701263,15.047668,16.592,985.285,983.6381,3.6410153,2.5374806,91.86023,87.7432,1.6833811,0.85458064,16.634389241536457,17.12744140625,14.99885336558024,15.089235986982073,981.0540161132812,985.4976457868304,2.4869956572850547,3.0192510059901645,84.3566665649414,80.7567160470145,0.91711426,3.6011353,5.235718,5.928589,4.486023,2.042862,-0.4251643589564732,-0.5086709438521042,0.8609610158889945,2.653595,-0.21267264229913962,0,0,0,1,1,0.0
2020-11-30,19.522552,15.566437,17.506,990.04425,988.58685,3.5726142,2.8896244,81.347946,73.587,0.20602283,0.8134103,18.002655029296875,17.134935651506698,16.296663920084637,15.367371559143066,985.1261596679688,984.5089808872768,3.3544379075368247,3.1845853328704834,81.5291264851888,81.7884020124163,1.8212891,4.1047974,4.7592773,12.216431,-14.156204,-8.48262,0.16611916678292393,-0.49377555015997737,0.8695893893466109,3.9561157,5.535269601004416,0,0,0,0,0,0.0
2020-12-01,19.694763,12.243164,16.369396,992.1963,990.5143,1.1599654,1.0885862,88.04465,76.24123,0.0,0.26258653,18.972859700520832,17.21054949079241,16.822465260823567,15.457373891557966,989.1751708984375,984.2850690569196,2.7911982933680215,3.093963861465454,79.19047546386719,82.56893811907086,0.1722107,2.910614,2.1520386,12.147034,2.6542282,-7.015953,0.7304622105189734,-0.4787338401157883,0.8779600847008883,7.451599,7.91122000558039,0,0,0,0,0,0.0
2020-12-02,18.053192,10.938263,14.913879,986.68475,985.91174,1.3885982,1.2510548,90.19786,77.94923,6.8119596e-05,0.13532221,19.090169270833332,17.3248291015625,16.263092041015625,15.362914766584124,989.6417643229166,984.491960797991,2.040392597516378,2.5564966201782227,75.92581685384114,80.93539864676339,-1.641571,0.3519287,-5.5115356,1.3997803,1.7080002,-9.793976,0.8268432617187493,-0.4635502709028512,0.8860706215341378,7.114929,2.192792619977695,0,0,0,0,0,0.0
2020-12-03,17.247345,10.071167,13.992177,985.0328,983.1256,2.3873105,1.7045041,75.10149,67.554115,0.006909273,0.20111895,18.331766764322918,17.774431501116073,15.091817537943522,15.396859032767159,987.9712727864584,985.3028738839286,1.6452913681666057,2.281353609902518,73.91485595703125,78.34308079310826,-0.80584717,-2.2752075,-1.6519775,-5.0114746,-10.395111,-6.0328827,0.3578698294503352,-0.4482293417404106,0.893918596519257,7.176178,-0.2700980050223052,0,0,0,0,0,1.0
2020-12-04,14.980499,10.661499,13.304515,975.43085,973.6304,6.9137,5.9752984,82.40001,78.41975,0.5995108,0.7885657,16.760345458984375,17.711966378348215,14.0701904296875,15.35285132271903,982.3827921549479,984.96044921875,3.5632029374440513,3.1304125615528653,74.64102935791016,77.82167053222656,-2.2668457,-4.714264,-9.601929,-16.765442,10.865631,2.1785202,-0.278148106166295,-0.4327755925504317,0.9015016841318838,4.3190002,-9.52960205078125,0,0,0,1,1,0.0
2020-12-05,11.857666,7.300659,9.947184,981.0064,977.976,4.692882,3.6570587,84.15027,71.67865,0.002471768,0.6870854,14.695170084635416,17.008183070591517,12.41462516784668,14.660735811506,980.4900105794271,985.097185407366,4.664630889892578,3.3937265362058366,72.55083719889323,76.16759490966797,-3.1228333,-6.195526,5.5755615,-5.6783447,-6.7410965,-6.2705765,-1.0379398890904008,-0.41719360261231697,0.9088176373395028,4.557007,-4.090776715959805,0,0,0,0,0,0.0
2020-12-06,13.299072,7.69046,11.261322,987.40875,986.0793,4.829576,3.7031,84.74664,74.86763,0.0012650782,0.50752354,13.379079182942709,16.379298618861608,11.504340171813965,13.89921052115304,981.2820027669271,985.4005824497768,5.478719393412272,3.5635209253856113,74.98867543538411,74.32822745186942,1.4414062,-3.9482727,6.4023438,2.3759766,3.18898,7.3135147,-1.3363331386021207,-0.4014879892059737,0.9158642882672868,5.608612,2.0081699916294156,0,0,0,0,0,0.0
2020-12-07,16.954193,12.780762,15.326752,987.69635,987.6039,6.110447,4.733396,90.190865,79.79905,0.34204793,0.7232568,14.036977132161459,16.01239013671875,12.17841911315918,13.587889262608119,985.3705037434896,985.065168108259,5.2109683354695635,3.926068459238325,75.44844309488933,75.21566336495536,3.6551208,1.9736938,0.28759766,12.265503,4.9314194,1.379303,-0.825701032366071,-0.38566340624360745,0.9226395488404875,4.1734314,2.631181989397305,0,0,0,0,0,0.0
2020-12-08,16.945465,14.404572,15.588023,988.9289,987.9458,6.9339304,6.1715713,82.227776,75.309784,0.15860188,0.56294924,15.73291015625,15.619633265904017,14.058698972066244,13.476264544895717,988.0113321940104,984.5983973911831,5.957984447479248,4.7509206022535055,76.65882110595703,75.08260018484933,-0.008728027,5.087799,1.232544,7.9224854,-4.4892654,3.631134,-0.19967542375836966,-0.3697245428906732,0.9291414114031743,2.5408936,4.330496651785666,0,0,0,0,0,0.0
2020-12-09,14.176147,8.3186035,12.132243,993.58624,992.734,2.6078355,1.7894846,85.41133,76.57037,0.02917465,0.72372127,16.0252685546875,15.065769740513392,14.349006017049154,13.078887939453125,990.0704956054688,985.5843244280134,5.217404286066691,4.9250973633357455,77.22640228271484,74.88562120710101,-2.7693176,0.8770752,4.6573486,6.17749,1.2605896,1.7027435,-0.006683349609374715,-0.3536761221763721,0.935367949313148,5.857544,8.00191824776789,0,0,0,0,0,1.0
